dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,212.365592,61.191817,175.490487,91.172335,249.798051,-3311.626593,0.508217
0.020000,213.919263,62.048844,177.264856,88.718487,-122.692421,-18624.523596,0.500259
0.020000,215.437146,62.872451,178.991789,86.346634,-118.592657,204.988184,0.494335
0.020000,216.918550,63.666779,180.672716,84.046353,-115.014049,178.930409,0.490331
0.020000,218.362887,64.435496,182.308881,81.808227,-111.906280,155.388422,0.488150
0.020000,219.769631,65.181845,183.901352,79.623571,-109.232816,133.673227,0.487708
0.020000,221.138300,65.908683,185.451046,77.484681,-106.944497,114.415929,0.488933
0.020000,222.468438,66.618524,186.958740,75.384702,-104.998962,97.276788,0.491765
0.020000,223.759602,67.313565,188.425091,73.317561,-103.357049,82.095610,0.496152
0.020000,225.011360,67.995719,189.850655,71.278185,-101.968795,69.412725,0.502050
0.020000,226.223291,68.666633,191.235899,69.262221,-100.798177,58.530876,0.509422
0.020000,227.394982,69.327715,192.581221,67.266088,-99.806662,49.575791,0.518237
0.020000,228.526045,69.980149,193.886967,65.287298,-98.939486,43.358772,0.528469
0.020000,229.616112,70.624909,195.153442,63.323777,-98.176055,38.171579,0.540093
0.020000,230.664856,71.262776,196.380935,61.374643,-97.456736,35.965923,0.553086
0.020000,231.672001,71.894355,197.569730,59.439717,-96.746264,35.523624,0.567427
0.020000,232.637335,72.520081,198.720123,57.519682,-96.001784,37.223977,0.583091
0.020000,233.560733,73.140245,199.832448,55.616230,-95.172560,41.461191,0.600054
0.020000,234.442166,73.755000,200.907086,53.731902,-94.216413,47.807367,0.618284
0.020000,235.281724,74.364382,201.944489,51.870134,-93.088423,56.399498,0.637747
0.020000,236.079631,74.968333,202.945195,50.035299,-91.741759,67.333206,0.658400
0.020000,236.836260,75.566714,203.909844,48.232457,-90.142070,79.984458,0.680194
0.020000,237.552145,76.159333,204.839192,46.467419,-88.251913,94.507832,0.703068
0.020000,238.227987,76.745966,205.734123,44.746541,-86.043890,110.401171,0.726954
0.020000,238.864658,77.326382,206.595652,43.076442,-83.504942,126.947382,0.751771
0.020000,239.463198,77.900361,207.424930,41.463915,-80.626385,143.927845,0.777431
0.020000,240.024807,78.467718,208.223240,39.915489,-77.421274,160.255532,0.803831
0.020000,240.550825,79.028319,208.991985,38.437238,-73.912539,175.436762,0.830862
0.020000,241.042712,79.582092,209.732671,37.034322,-70.145808,188.336565,0.858407
0.020000,241.502022,80.129029,210.446889,35.710878,-66.172192,198.680812,0.886339
0.020000,241.930374,80.669194,211.136282,34.469689,-62.059463,205.636412,0.914531
0.020000,242.329417,81.202708,211.802520,33.311873,-57.890807,208.432837,0.942851
0.020000,242.700804,81.729742,212.447262,32.237119,-53.737711,207.654806,0.971170
0.020000,243.046161,82.250498,213.072129,31.243333,-49.689290,202.421014,0.999359
0.020000,243.367066,82.765192,213.678668,30.326977,-45.817807,193.574148,1.027299
0.020000,243.665023,83.274029,214.268324,29.482780,-42.209857,180.397517,1.054874
0.020000,243.941462,83.777193,214.842425,28.705057,-38.886153,166.185174,1.081982
0.020000,244.197718,84.274816,215.402154,27.986417,-35.931972,147.709085,1.108530
0.020000,244.435039,84.766977,215.948545,27.319588,-33.341449,129.526143,1.134436
0.020000,244.654581,85.253685,216.482477,26.696609,-31.148982,109.623345,1.159632
0.020000,244.857418,85.734874,217.004670,26.109647,-29.348057,90.046239,1.184060
0.020000,245.044546,86.210407,217.515697,25.551337,-27.915504,71.627666,1.207677
0.020000,245.216892,86.680068,218.015981,25.014196,-26.857047,52.922829,1.230448
0.020000,245.375325,87.143579,218.505822,24.492025,-26.108586,37.423069,1.252351
0.020000,245.520664,87.600604,218.985400,23.978929,-25.654796,22.689505,1.273372
