dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,176.213634,272.535655,144.722252,12.632892,-62.697735,16.398906,0.451348
0.020000,176.418286,272.635162,144.949814,11.378059,-62.741623,-2.194401,0.453780
0.020000,176.600176,272.724118,145.152292,10.123900,-62.707937,1.684311,0.455940
0.020000,176.759425,272.802400,145.329741,8.872454,-62.572331,6.780268,0.457829
0.020000,176.896094,272.869882,145.482162,7.621047,-62.570321,0.100522,0.459449
0.020000,177.010246,272.926456,145.609564,6.370139,-62.545433,1.244381,0.460801
0.020000,177.101987,272.972062,145.712016,5.122562,-62.378825,8.330436,0.461887
0.020000,177.171299,273.006602,145.789457,3.872078,-62.524212,-7.269358,0.462707
0.020000,177.218277,273.030052,145.841963,2.625282,-62.339815,9.219835,0.463263
0.020000,177.242921,273.042366,145.869512,1.377451,-62.391517,-2.585086,0.463554
0.020000,177.250236,273.046024,145.877691,0.408935,-48.425811,698.285278,0.463641
0.020000,177.250814,273.046312,145.878336,0.032271,-18.833220,1479.629553,0.463648
0.020000,177.250814,273.046312,145.878336,0.000000,-1.613534,860.984323,0.463648
