dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,146.763391,205.164816,152.197353,64.449838,-97.699043,16.672484,5.172954
0.020000,147.329870,204.050398,153.447483,62.506512,-97.166265,26.638888,5.192713
0.020000,147.900812,202.981821,154.659024,60.577066,-96.472308,34.697852,5.213820
0.020000,148.476145,201.959211,155.832369,58.667247,-95.490963,49.067287,5.236245
0.020000,149.055681,200.982544,156.968037,56.783374,-94.193627,64.866800,5.259947
0.020000,149.639138,200.051611,158.066699,54.933096,-92.513939,83.984396,5.284874
0.020000,150.226161,199.166017,159.129183,53.124216,-90.443963,103.498766,5.310960
0.020000,150.816355,198.325149,160.156504,51.366046,-87.908503,126.773030,5.338126
0.020000,151.409306,197.528182,161.149856,49.667589,-84.922856,149.282342,5.366278
0.020000,152.004612,196.774075,162.110619,48.038178,-81.470535,172.616064,5.395308
0.020000,152.601904,196.061587,163.040348,46.486461,-77.585866,194.233444,5.425094
0.020000,153.200868,195.389299,163.940754,45.020254,-73.310362,213.775199,5.455502
0.020000,153.801254,194.755642,164.813671,43.645851,-68.720170,229.509585,5.486388
0.020000,154.402886,194.158938,165.661030,42.367949,-63.895079,241.254556,5.517601
0.020000,155.005654,193.597433,166.484811,41.189079,-58.943522,247.577866,5.548985
0.020000,155.609501,193.069352,167.286996,40.109258,-53.991026,247.624798,5.580385
0.020000,156.214414,192.572924,168.069531,39.126758,-49.124978,243.302382,5.611649
0.020000,156.820385,192.106428,168.834266,38.236742,-44.500799,231.208948,5.642631
0.020000,157.427403,191.668212,169.582934,37.433398,-40.167210,216.679450,5.673195
0.020000,158.035413,191.256719,170.317102,36.708402,-36.249839,195.868572,5.703219
0.020000,158.644314,190.870489,171.038167,36.053232,-32.758466,174.568622,5.732592
0.020000,159.253922,190.508172,171.747318,35.457559,-29.783646,148.741018,5.761223
0.020000,159.863976,190.168516,172.445553,34.911729,-27.291499,124.607318,5.789032
0.020000,160.474097,189.850379,173.133636,34.404186,-25.377154,95.717279,5.815958
0.020000,161.083856,189.552683,173.812186,33.927475,-23.835547,77.080347,5.841956
0.020000,161.692720,189.274433,174.481617,33.471567,-22.795436,52.005563,5.866991
0.020000,162.300059,189.014704,175.142162,33.027244,-22.216124,28.965576,5.891044
0.020000,162.905223,188.772606,175.793955,32.589654,-21.879491,16.831655,5.914106
0.020000,163.507472,188.547302,176.436969,32.150683,-21.948566,-3.453735,5.936179
0.020000,164.106060,188.337979,177.071101,31.706603,-22.204003,-12.771856,5.957272
