dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,236.439549,67.707001,236.021806,86.400871,31.476563,37351.641749,0.503761
0.020000,237.936375,68.545497,237.737487,85.784061,-30.840504,-3115.853352,0.517630
0.020000,239.410490,69.399054,239.440888,85.170017,-30.702208,6.914836,0.532223
0.020000,240.861175,70.268266,241.132046,84.557924,-30.604661,4.877340,0.547541
0.020000,242.287667,71.153674,242.810983,83.946820,-30.555215,2.472300,0.563586
0.020000,243.689149,72.055743,244.477680,83.334875,-30.597246,-2.101549,0.580358
0.020000,245.064759,72.974868,246.132096,82.720821,-30.702706,-5.273010,0.597852
0.020000,246.413579,73.911347,247.774141,82.102209,-30.930586,-11.394023,0.616063
0.020000,247.734645,74.865379,249.403678,81.476858,-31.267565,-16.848907,0.634978
0.020000,249.026947,75.837051,251.020524,80.842330,-31.726397,-22.941594,0.654584
0.020000,250.289428,76.826317,252.624428,80.195158,-32.358603,-31.610325,0.674861
0.020000,251.521003,77.832996,254.215081,79.532687,-33.123542,-38.246970,0.695785
0.020000,252.720559,78.856749,255.792106,78.851219,-34.073374,-47.491581,0.717326
0.020000,253.886971,79.897076,257.355050,78.147201,-35.200931,-56.377831,0.739449
0.020000,255.019113,80.953297,258.903387,77.416877,-36.516185,-65.762695,0.762112
0.020000,256.115884,82.024557,260.436523,76.656779,-38.004897,-74.435624,0.785269
0.020000,257.176219,83.109814,261.953787,75.863234,-39.677239,-83.617085,0.808867
0.020000,258.199113,84.207836,263.454443,75.032758,-41.523822,-92.329140,0.832849
0.020000,259.183645,85.317217,264.937692,74.162482,-43.513775,-99.497671,0.857151
0.020000,260.129000,86.436372,266.402685,73.249620,-45.643126,-106.467558,0.881708
0.020000,261.034484,87.563558,267.848524,72.291948,-47.883601,-112.023764,0.906448
0.020000,261.899556,88.696890,269.274284,71.288004,-50.197212,-115.680524,0.931299
0.020000,262.723837,89.834364,270.679020,70.236818,-52.559268,-118.102783,0.956188
0.020000,263.507124,90.973879,272.061784,69.138175,-54.932161,-118.644692,0.981039
0.020000,264.249408,92.113269,273.421635,67.992551,-57.281184,-117.451132,1.005778
0.020000,264.950869,93.250329,274.757655,66.801044,-59.575341,-114.707833,1.030335
0.020000,265.611884,94.382847,276.068967,65.565596,-61.772438,-109.854873,1.054639
0.020000,266.233020,95.508634,277.354739,64.288558,-63.851877,-103.971922,1.078626
0.020000,266.815026,96.625545,278.614191,62.972601,-65.797856,-97.298990,1.102235
0.020000,267.358820,97.731512,279.846617,61.621341,-67.563022,-88.258263,1.125410
0.020000,267.865473,98.824560,281.051379,60.238067,-69.163659,-80.031848,1.148101
0.020000,268.336190,99.902827,282.227914,58.826761,-70.565318,-70.082985,1.170264
0.020000,268.772292,100.964571,283.375732,57.390893,-71.793385,-61.403352,1.191860
