dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,69.830779,283.869313,182.482949,45.012380,-50.606114,26.303089,2.811848
0.020000,68.995087,284.145475,183.363090,44.007021,-50.267974,16.906983,2.832946
0.020000,68.173042,284.398421,184.223170,43.004035,-50.149272,5.935120,2.853154
0.020000,67.365547,284.629521,185.063084,41.995711,-50.416212,-13.347014,2.872476
0.020000,66.573436,284.840120,185.882714,40.981458,-50.712649,-14.821827,2.890922
0.020000,65.797505,285.031521,186.681903,39.959473,-51.099227,-19.328919,2.908508
0.020000,65.038629,285.204954,187.460344,38.922058,-51.870751,-38.576207,2.925250
0.020000,64.297459,285.361652,188.217898,37.877681,-52.218878,-17.406318,2.941171
0.020000,63.574846,285.502749,188.954157,36.812961,-53.235978,-50.855013,2.956290
0.020000,62.871411,285.629376,189.668899,35.737070,-53.794547,-27.928446,2.970633
0.020000,62.187831,285.742596,190.361792,34.644661,-54.620442,-41.294776,2.984225
0.020000,61.524706,285.843435,191.032540,33.537402,-55.362951,-37.125426,2.997091
0.020000,60.882710,285.932858,191.680733,32.409683,-56.385963,-51.150616,3.009253
0.020000,60.262253,286.011816,192.306195,31.273055,-56.831430,-22.273359,3.020739
0.020000,59.663990,286.081175,192.908465,30.113523,-57.976569,-57.256956,3.031571
0.020000,59.088285,286.141791,193.487352,28.944342,-58.459080,-24.125545,3.041774
0.020000,58.535588,286.194459,194.042552,27.760026,-59.215760,-37.833987,3.051369
0.020000,58.006279,286.239934,194.573811,26.562948,-59.853928,-31.908400,3.060380
0.020000,57.500863,286.278917,195.080729,25.345890,-60.852880,-49.947590,3.068825
0.020000,57.019477,286.312092,195.563256,24.126367,-60.976142,-6.163084,3.076726
0.020000,56.562620,286.340073,196.020970,22.885680,-62.034364,-52.911102,3.084099
0.020000,56.130445,286.363456,196.453776,21.640316,-62.268218,-11.692699,3.090963
0.020000,55.723248,286.382786,196.861432,20.382789,-62.876324,-30.405311,3.097334
0.020000,55.341267,286.398573,197.243740,19.115371,-63.370935,-24.730585,3.103228
0.020000,54.984686,286.411289,197.600547,17.840356,-63.750718,-18.989107,3.108657
0.020000,54.653750,286.421366,197.931636,16.554482,-64.293729,-27.150560,3.113635
0.020000,54.348613,286.429205,198.236874,15.261907,-64.628749,-16.751008,3.118174
0.020000,54.069418,286.435169,198.516133,13.962927,-64.948973,-16.011223,3.122285
0.020000,53.816265,286.439589,198.769324,12.659562,-65.168274,-10.965013,3.125977
0.020000,53.589322,286.442760,198.996290,11.348280,-65.564077,-19.790167,3.129260
0.020000,53.388711,286.444945,199.196913,10.031132,-65.857416,-14.666946,3.132140
0.020000,53.214513,286.446376,199.371116,8.710167,-66.048244,-9.541405,3.134624
0.020000,53.066768,286.447250,199.518864,7.387428,-66.136930,-4.434294,3.136720
0.020000,52.945502,286.447737,199.640131,6.063329,-66.204970,-3.401996,3.138432
0.020000,52.850936,286.447973,199.734698,4.728333,-66.749811,-27.242050,3.139761
0.020000,52.782937,286.448065,199.802696,3.399912,-66.421029,16.439077,3.140715
0.020000,52.741574,286.448090,199.844059,2.068171,-66.587063,-8.301673,3.141294
0.020000,52.723893,286.448093,199.861740,0.884042,-59.206443,369.030994,3.141541
0.020000,52.720225,286.448093,199.865408,0.183397,-35.032273,1208.708493,3.141593
0.020000,52.720225,286.448093,199.865408,0.000000,-9.169832,1293.122075,3.141593
