dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,203.230345,45.129042,171.611338,95.144642,-55.266226,-5.677108,0.454709
0.020000,204.916788,45.961597,173.492093,94.037717,-55.346280,-4.002692,0.462447
0.020000,206.576941,46.797149,175.350655,92.928130,-55.479355,-6.653747,0.470124
0.020000,208.210888,47.635231,177.187001,91.817280,-55.542481,-3.156325,0.477738
0.020000,209.818705,48.475367,179.001086,90.704233,-55.652350,-5.493442,0.485286
0.020000,211.400479,49.317083,180.792871,89.589282,-55.747534,-4.759219,0.492764
0.020000,212.956313,50.159913,182.562329,88.472901,-55.819052,-3.575888,0.500171
0.020000,214.486312,51.003391,184.309427,87.354886,-55.900756,-4.085219,0.507503
0.020000,215.990589,51.847053,186.034135,86.235390,-55.974828,-3.703605,0.514758
0.020000,217.469258,52.690436,187.736414,85.113975,-56.070705,-4.793816,0.521934
0.020000,218.922451,53.533088,189.416246,83.991576,-56.119955,-2.462489,0.529029
0.020000,220.350310,54.374562,191.073611,82.868242,-56.166713,-2.337900,0.536041
0.020000,221.752954,55.214402,192.708463,81.742597,-56.282276,-5.778186,0.542967
0.020000,223.130547,56.052177,194.320800,80.616867,-56.286472,-0.209798,0.549806
0.020000,224.483238,56.887451,195.910597,79.489850,-56.350848,-3.218799,0.556557
0.020000,225.811169,57.719788,197.477819,78.361105,-56.437246,-4.319909,0.563217
0.020000,227.114513,58.548771,199.022461,77.232090,-56.450782,-0.676764,0.569785
0.020000,228.393434,59.373984,200.544504,76.102172,-56.495873,-2.254549,0.576261
0.020000,229.648103,60.195019,202.043934,74.971508,-56.533195,-1.866122,0.582642
0.020000,230.878678,61.011465,203.520722,73.839364,-56.607213,-3.700885,0.588927
0.020000,232.085351,61.822936,204.974869,72.707383,-56.599057,0.407783,0.595115
0.020000,233.268304,62.629049,206.406371,71.575063,-56.615990,-0.846653,0.601207
0.020000,234.427698,63.429407,207.815188,70.440855,-56.710397,-4.720349,0.607199
0.020000,235.563737,64.223654,209.201339,69.307559,-56.664785,2.280614,0.613093
0.020000,236.676603,65.011421,210.564807,68.173412,-56.707388,-2.130170,0.618886
0.020000,237.766469,65.792342,211.905570,67.038159,-56.762618,-2.761493,0.624580
0.020000,238.833537,66.566077,213.223637,65.903351,-56.740437,1.109066,0.630172
0.020000,239.877995,67.332284,214.519001,64.768177,-56.758674,-0.911879,0.635663
0.020000,240.900034,68.090632,215.791657,63.632811,-56.768304,-0.481485,0.641052
0.020000,241.899840,68.840791,217.041598,62.497034,-56.788846,-1.027083,0.646339
0.020000,242.877597,69.582440,218.268811,61.360661,-56.818637,-1.489536,0.651524
0.020000,243.833513,70.315284,219.473317,60.225297,-56.768212,2.521226,0.656606
0.020000,244.767763,71.039009,220.655096,59.088942,-56.817770,-2.477880,0.661586
0.020000,245.680548,71.753331,221.814161,57.953282,-56.782981,1.739414,0.666463
0.020000,246.572039,72.457953,222.950492,56.816509,-56.838645,-2.783188,0.671238
0.020000,247.442439,73.152609,224.064109,55.680877,-56.781622,2.851175,0.675910
0.020000,248.291929,73.837027,225.155009,54.544975,-56.795076,-0.672746,0.680479
0.020000,249.120691,74.510942,226.223188,53.408958,-56.800877,-0.290004,0.684946
0.020000,249.928904,75.174098,227.268648,52.272985,-56.798660,0.110828,0.689311
0.020000,250.716752,75.826251,228.291392,51.137223,-56.788081,0.528967,0.693574
0.020000,251.484414,76.467162,229.291429,50.001847,-56.768809,0.963606,0.697734
0.020000,252.232074,77.096607,230.268770,48.867036,-56.740530,1.413912,0.701794
0.020000,252.959875,77.714334,231.223380,47.730523,-56.825653,-4.256130,0.705752
0.020000,253.668024,78.320159,232.155314,46.596671,-56.692579,6.653683,0.709609
0.020000,254.356657,78.913842,233.064530,45.460811,-56.793033,-5.022679,0.713365
0.020000,255.025965,79.495203,233.951070,44.327001,-56.690514,5.125951,0.717021
0.020000,255.676101,80.064038,234.814928,43.192902,-56.704933,-0.720977,0.720577
0.020000,256.307208,80.620141,235.656086,42.057894,-56.750377,-2.272178,0.724034
0.020000,256.919456,81.163345,236.474571,40.924270,-56.681209,3.458395,0.727391
0.020000,257.512998,81.693470,237.270388,39.790835,-56.671779,0.471523,0.730650
0.020000,258.087980,82.210346,238.043541,38.657673,-56.658071,0.685380,0.733810
0.020000,258.644533,82.713794,238.794015,37.523670,-56.700164,-2.104647,0.736872
0.020000,259.182814,83.203672,239.521837,36.391138,-56.626582,3.679117,0.739837
0.020000,259.702969,83.679833,240.227026,35.259430,-56.585428,2.057686,0.742704
