dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,152.024217,185.428186,87.740783,30.913157,-55.207268,-7.587713,0.056228
0.020000,152.619442,185.460879,88.336905,29.806090,-55.353382,-7.305725,0.053509
0.020000,153.192584,185.490817,88.910828,28.696187,-55.495117,-7.086749,0.050858
0.020000,153.743579,185.518152,89.462501,27.583618,-55.628485,-6.668389,0.048279
0.020000,154.272362,185.543040,89.991870,26.468437,-55.759035,-6.527528,0.045776
0.020000,154.778875,185.565628,90.498886,25.350816,-55.881072,-6.101834,0.043353
0.020000,155.263061,185.586066,90.983503,24.230843,-55.998639,-5.878373,0.041014
0.020000,155.724865,185.604496,91.445675,23.108601,-56.112086,-5.672328,0.038761
0.020000,156.164239,185.621061,91.885360,21.984283,-56.215899,-5.190663,0.036599
0.020000,156.581134,185.635894,92.302519,20.857934,-56.317436,-5.076830,0.034531
0.020000,156.975505,185.649129,92.697113,19.729681,-56.412672,-4.761818,0.032559
0.020000,157.347312,185.660891,93.069106,18.599661,-56.500981,-4.415421,0.030686
0.020000,157.696516,185.671301,93.418465,17.467947,-56.585740,-4.237966,0.028915
0.020000,158.023081,185.680474,93.745159,16.334686,-56.663035,-3.864767,0.027249
0.020000,158.326973,185.688520,94.049157,15.199943,-56.737117,-3.704097,0.025690
0.020000,158.608163,185.695541,94.330435,14.063856,-56.804377,-3.362984,0.024239
0.020000,158.866622,185.701634,94.588966,12.926562,-56.864697,-3.015995,0.022899
0.020000,159.102325,185.706888,94.824727,11.788044,-56.925886,-3.059449,0.021672
0.020000,159.315248,185.711384,95.037698,10.648559,-56.974272,-2.419309,0.020559
0.020000,159.505373,185.715199,95.227861,9.508133,-57.021300,-2.351405,0.019561
0.020000,159.672679,185.718398,95.395198,8.366856,-57.063843,-2.127136,0.018681
0.020000,159.817152,185.721042,95.539695,7.224860,-57.099806,-1.798172,0.017918
0.020000,159.938778,185.723183,95.661339,6.082228,-57.131594,-1.589405,0.017275
0.020000,160.037545,185.724863,95.760121,4.939088,-57.157020,-1.271257,0.016751
0.020000,160.113446,185.726120,95.836032,3.795527,-57.178007,-1.049380,0.016348
0.020000,160.166470,185.726979,95.889063,2.651580,-57.197357,-0.967504,0.016067
0.020000,160.196616,185.727461,95.919213,1.507484,-57.204818,-0.373058,0.015906
0.020000,160.207785,185.727638,95.930383,0.558490,-47.449702,487.755841,0.015847
0.020000,160.209600,185.727667,95.932199,0.090804,-23.384305,1203.269826,0.015837
0.020000,160.209600,185.727667,95.932199,0.000000,-4.540189,942.205816,0.015837
