dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,278.146074,240.334983,268.585558,40.383025,-53.557802,0.000000,5.285877
0.020000,278.559931,239.654031,269.382507,39.311869,-53.557802,-0.000000,5.231660
0.020000,278.927770,238.971375,270.158033,38.240713,-53.557802,0.000000,5.182119
0.020000,279.253672,238.291418,270.912135,37.169557,-53.557802,-0.000000,5.137071
0.020000,279.541684,237.617772,271.644815,36.098401,-53.557802,0.000000,5.096228
0.020000,279.795644,236.953443,272.356071,35.027245,-53.557802,0.000000,5.059257
0.020000,280.019134,236.300860,273.045905,33.956089,-53.557802,-0.000000,5.025807
0.020000,280.215454,235.661938,273.714315,32.884933,-53.557802,0.000000,4.995533
0.020000,280.387573,235.038291,274.361302,31.813777,-53.557802,-0.000000,4.968113
0.020000,280.538183,234.431161,274.986866,30.742621,-53.557802,0.000000,4.943248
0.020000,280.669704,233.841514,275.591007,29.671464,-53.557802,-0.000000,4.920671
0.020000,280.784278,233.270197,276.173725,28.600308,-53.557802,0.000000,4.900141
0.020000,280.883838,232.717805,276.735019,27.529152,-53.557802,0.000000,4.881448
0.020000,280.970094,232.184883,277.274891,26.457996,-53.557802,0.000000,4.864404
0.020000,281.044580,231.671821,277.793339,25.386840,-53.557802,-0.000000,4.848846
0.020000,281.108666,231.178921,278.290364,24.315684,-53.557802,0.000000,4.834628
0.020000,281.163564,230.706513,278.765966,23.244528,-53.557802,0.000000,4.821626
0.020000,281.210373,230.254760,279.220145,22.173372,-53.557802,0.000000,4.809729
0.020000,281.250070,229.823835,279.652901,21.102216,-53.557802,0.000000,4.798839
0.020000,281.283530,229.413870,280.064234,20.031060,-53.557802,-0.000000,4.788871
0.020000,281.311539,229.024953,280.454144,18.959904,-53.557802,0.000000,4.779749
0.020000,281.334799,228.657224,280.822630,17.888748,-53.557802,0.000000,4.771409
0.020000,281.353944,228.310693,281.169694,16.817592,-53.557802,0.000000,4.763790
0.020000,281.369540,227.985417,281.495334,15.746436,-53.557802,-0.000000,4.756843
0.020000,281.382095,227.681467,281.799551,14.675280,-53.557802,0.000000,4.750523
0.020000,281.392063,227.398833,282.082345,13.604124,-53.557802,-0.000000,4.744789
0.020000,281.399851,227.137583,282.343716,12.532968,-53.557802,0.000000,4.739606
0.020000,281.405819,226.897727,282.583664,11.461812,-53.557802,0.000000,4.734945
0.020000,281.410292,226.679220,282.802189,10.390656,-53.557802,-0.000000,4.730778
0.020000,281.413551,226.482158,282.999290,9.319500,-53.557802,0.000000,4.727081
0.020000,281.415846,226.306487,283.174969,8.248344,-53.557802,0.000000,4.723835
0.020000,281.417394,226.152255,283.329224,7.177188,-53.557802,-0.000000,4.721022
0.020000,281.418381,226.019424,283.462056,6.106032,-53.557802,0.000000,4.718626
0.020000,281.418965,225.908027,283.573465,5.034876,-53.557802,0.000000,4.716636
0.020000,281.419276,225.818041,283.663451,3.963720,-53.557802,-0.000000,4.715042
0.020000,281.419416,225.749461,283.732014,2.892564,-53.557802,0.000000,4.713834
0.020000,281.419465,225.702339,283.779154,1.821408,-53.557802,-0.000000,4.713008
0.020000,281.419475,225.676603,283.804870,0.750252,-53.557802,-0.000000,4.712558
0.020000,281.419476,225.668016,283.813446,0.107337,-32.145741,1070.603007,4.712408
0.020000,281.419476,225.666941,283.814519,0.000000,-5.366841,1338.945038,4.712389
0.020000,281.419476,225.666941,283.814519,0.000000,0.000000,268.342032,4.712389
