dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,162.585507,16.112219,121.838652,119.820463,65.648870,5.650086,0.176511
0.020000,164.968176,16.550832,124.261356,121.135206,65.737147,4.413857,0.187625
0.020000,167.364499,17.019977,126.703170,122.090709,47.775153,-898.099692,0.199081
0.020000,169.755624,17.516925,129.145390,122.111008,1.014935,-2338.010913,0.210787
0.020000,172.125650,18.038710,131.572174,121.339203,-38.590248,-1980.259132,0.222657
0.020000,174.469927,18.584242,133.979090,120.345773,-49.671493,-554.062240,0.234658
0.020000,176.787969,19.153219,136.365940,119.342491,-50.164084,-24.629572,0.246772
0.020000,179.079311,19.745286,138.732539,118.329963,-50.626398,-23.115702,0.258985
0.020000,181.343485,20.360031,141.078684,117.307247,-51.135806,-25.470403,0.271283
0.020000,183.580052,20.996999,143.404186,116.275108,-51.606949,-23.557131,0.283649
0.020000,185.788586,21.655681,145.708851,115.233259,-52.092445,-24.274821,0.296068
0.020000,187.968679,22.335524,147.992487,114.181813,-52.572292,-23.992320,0.308526
0.020000,190.119951,23.035932,150.254907,113.120967,-53.042344,-23.502623,0.321007
0.020000,192.242031,23.756264,152.495911,112.050232,-53.536732,-24.719393,0.333497
0.020000,194.334603,24.495848,154.715336,110.971220,-53.950602,-20.693498,0.345982
0.020000,196.397347,25.253969,156.912984,109.882417,-54.440152,-24.477530,0.358446
0.020000,198.429995,26.029886,159.088692,108.785399,-54.850891,-20.536907,0.370878
0.020000,200.432303,26.822826,161.242292,107.679991,-55.270399,-20.975402,0.383264
0.020000,202.404060,27.631993,163.373623,106.566575,-55.670807,-20.020422,0.395590
0.020000,204.345074,28.456563,165.482522,105.444912,-56.083142,-20.616737,0.407845
0.020000,206.255207,29.295701,167.568849,104.316351,-56.428078,-17.246808,0.420017
0.020000,208.134338,30.148552,169.632459,103.180520,-56.791514,-18.171786,0.432096
0.020000,209.982391,31.014251,171.673227,102.038396,-57.106191,-15.733870,0.444070
0.020000,211.799308,31.891920,173.691022,100.889728,-57.433404,-16.360663,0.455931
0.020000,213.585071,32.780679,175.685725,99.735163,-57.728255,-14.742546,0.467668
0.020000,215.339696,33.679644,177.657233,98.575423,-57.987006,-12.937543,0.479274
0.020000,217.063235,34.587936,179.605458,97.411243,-58.209008,-11.100084,0.490740
0.020000,218.755730,35.504657,181.530275,96.240822,-58.521062,-15.602698,0.502060
0.020000,220.417310,36.428946,183.431632,95.067862,-58.647977,-6.345776,0.513227
0.020000,222.048093,37.359929,185.309445,93.890648,-58.860722,-10.637233,0.524235
0.020000,223.410582,38.146264,186.882562,78.655849,-761.739939,-35143.960873,0.518336
0.020000,224.774415,38.914673,188.447967,78.270281,-19.278387,37123.077618,0.508217
0.020000,226.150420,39.673661,190.019416,78.572451,15.108464,1719.342537,0.500259
0.020000,227.535523,40.425196,191.595270,78.792696,11.012283,-204.809019,0.494335
0.020000,228.926951,41.171261,193.174094,78.941190,7.424683,-179.379999,0.490331
0.020000,230.322197,41.913842,194.754644,79.027513,4.316143,-155.427039,0.488150
0.020000,231.718990,42.654909,196.335850,79.060260,1.637383,-133.937993,0.487708
0.020000,233.115258,43.396409,197.916794,79.047232,-0.651393,-114.438796,0.488933
0.020000,234.509099,44.140257,199.496700,78.995313,-2.595990,-97.229840,0.491765
0.020000,235.898749,44.888332,201.074909,78.910429,-4.244203,-82.410642,0.496152
0.020000,237.282554,45.642468,202.650866,78.797822,-5.630317,-69.305728,0.502050
0.020000,238.658943,46.404456,204.224101,78.661792,-6.801524,-58.560342,0.509422
0.020000,240.026400,47.176027,205.794216,78.505752,-7.801978,-50.022709,0.518237
0.020000,241.383446,47.958859,207.360869,78.332622,-8.656527,-42.727437,0.528469
0.020000,242.728609,48.754554,208.923749,78.144004,-9.430886,-38.717964,0.540093
0.020000,244.060408,49.564638,210.482570,77.941072,-10.146601,-35.785746,0.553086
0.020000,245.377331,50.390543,212.037049,77.723948,-10.856190,-35.479424,0.567427
0.020000,246.677819,51.233588,213.586886,77.491826,-11.606122,-37.496585,0.583091
0.020000,247.960251,52.094964,215.131749,77.243140,-12.434304,-41.409146,0.600054
0.020000,249.222934,52.975709,216.671255,76.975327,-13.390636,-47.816562,0.618284
0.020000,250.464091,53.876686,218.204953,76.684916,-14.520528,-56.494639,0.637747
0.020000,251.681868,54.798548,219.732307,76.367677,-15.861985,-67.072806,0.658400
0.020000,252.874324,55.741716,221.252675,76.018417,-17.462992,-80.050351,0.680194
0.020000,254.039454,56.706347,222.765302,75.631346,-19.353563,-94.528586,0.703068
0.020000,255.175198,57.692305,224.269306,75.200167,-21.558944,-110.269042,0.726954
0.020000,256.279469,58.699134,225.763668,74.718139,-24.101400,-127.122771,0.751771
0.020000,257.350186,59.726047,227.247240,74.178591,-26.977399,-143.799948,0.777431
0.020000,258.385314,60.771905,228.718739,73.574955,-30.181802,-160.220193,0.803831
0.020000,259.382909,61.835222,230.176765,72.901263,-33.684574,-175.138599,0.830862
0.020000,260.341164,62.914167,231.619808,72.152191,-37.453587,-188.450653,0.858407
0.020000,261.258463,64.006591,233.046282,71.323685,-41.425324,-198.586848,0.886339
0.020000,262.133425,65.110058,234.454543,70.413053,-45.531591,-205.313312,0.914531
0.020000,262.964945,66.221889,235.842921,69.418880,-49.708666,-208.853752,0.942851
0.020000,263.752234,67.339214,237.209757,68.341800,-53.853988,-207.266120,0.971170
0.020000,264.494836,68.459039,238.553433,67.183794,-57.900302,-202.315686,0.999359
0.020000,265.192645,69.578302,239.872405,65.948616,-61.758914,-192.930607,1.027299
0.020000,265.845896,70.693931,241.165217,64.640628,-65.399402,-182.024403,1.054874
0.020000,266.455167,71.802926,242.430556,63.266925,-68.685147,-164.287255,1.081982
