dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,230.712166,92.425788,205.833208,50.729051,-50.291460,-2.455683,0.671238
0.020000,231.489452,93.046131,206.827692,49.724195,-50.242820,2.431983,0.675910
0.020000,232.248208,93.657446,207.802072,48.719000,-50.259753,-0.846638,0.680479
0.020000,232.988592,94.259496,208.756343,47.713553,-50.272316,-0.628147,0.684946
0.020000,233.710763,94.852052,209.690502,46.707953,-50.279992,-0.383790,0.689311
0.020000,234.414877,95.434893,210.604548,45.702308,-50.282282,-0.114495,0.693574
0.020000,235.101092,96.007806,211.498483,44.696734,-50.278706,0.178769,0.697734
0.020000,235.769564,96.570583,212.372310,43.691358,-50.268806,0.494997,0.701794
0.020000,236.420416,97.123000,213.225993,42.684120,-50.361885,-4.653933,0.705752
0.020000,237.053829,97.664887,214.059570,41.678895,-50.261258,5.031356,0.709609
0.020000,237.669913,98.196025,214.873000,40.671480,-50.370744,-5.474288,0.713365
0.020000,238.268835,98.716249,215.666310,39.665484,-50.299778,3.548314,0.717021
0.020000,238.850724,99.225371,216.439486,38.658797,-50.334386,-1.730431,0.720577
0.020000,239.415700,99.723203,217.192503,37.650844,-50.397625,-3.161934,0.724034
0.020000,239.963909,100.209589,217.925376,36.643665,-50.358977,1.932374,0.727391
0.020000,240.495477,100.684362,218.638099,35.636177,-50.374374,-0.769855,0.730650
0.020000,241.010530,101.147366,219.330668,34.628449,-50.386406,-0.601566,0.733810
0.020000,241.509175,101.598432,220.003058,33.619473,-50.448788,-3.119093,0.736872
0.020000,241.991547,102.037427,220.655284,32.611318,-50.407783,2.050245,0.739837
0.020000,242.457767,102.464216,221.287352,31.603399,-50.395947,0.591796,0.742704
0.020000,242.907919,102.878634,221.899217,30.593263,-50.506779,-5.541626,0.745475
0.020000,243.342148,103.280582,222.490924,29.585337,-50.396276,5.525170,0.748149
0.020000,243.760518,103.669896,223.062412,28.574409,-50.546443,-7.508344,0.750728
0.020000,244.163162,104.046481,223.613718,27.565296,-50.455645,4.539872,0.753211
0.020000,244.550171,104.410214,224.144829,26.555520,-50.488762,-1.655829,0.755598
0.020000,244.921636,104.760980,224.655733,25.545216,-50.515237,-1.323768,0.757891
0.020000,245.277647,105.098668,225.146423,24.534518,-50.534863,-0.981263,0.760090
0.020000,245.618291,105.423176,225.616895,23.523570,-50.547443,-0.629007,0.762195
0.020000,245.943654,105.734406,226.067145,22.512514,-50.552797,-0.267692,0.764206
0.020000,246.253821,106.032269,226.497175,21.501499,-50.550757,0.102000,0.766124
0.020000,246.548874,106.316682,226.906988,20.490675,-50.541169,0.479387,0.767950
0.020000,246.828860,106.587533,227.296542,19.477694,-50.649042,-5.393649,0.769682
0.020000,247.093882,106.844775,227.665880,18.466892,-50.540141,5.445020,0.771323
0.020000,247.343979,107.088305,228.014958,17.453885,-50.650316,-5.508709,0.772872
0.020000,247.579238,107.318078,228.343808,16.442518,-50.568340,4.098773,0.774329
0.020000,247.799701,107.534009,228.652402,15.429668,-50.642504,-3.708185,0.775695
0.020000,248.005423,107.736034,228.940734,14.416636,-50.651619,-0.455770,0.776970
0.020000,248.196465,107.924105,229.208816,13.404069,-50.628362,1.162841,0.778154
0.020000,248.372873,108.098165,229.456640,12.391211,-50.642892,-0.726484,0.779247
0.020000,248.534691,108.258166,229.684204,11.378209,-50.650069,-0.358864,0.780251
0.020000,248.681963,108.404063,229.891508,10.365213,-50.649814,0.012744,0.781164
0.020000,248.814718,108.535807,230.078539,9.351514,-50.684946,-1.756573,0.781988
0.020000,248.932988,108.653359,230.245291,8.337601,-50.695660,-0.535683,0.782721
0.020000,249.036822,108.756705,230.391790,7.324953,-50.632404,3.162798,0.783365
0.020000,249.126223,108.845792,230.517999,6.310485,-50.723396,-4.549597,0.783920
0.020000,249.201237,108.920620,230.623953,5.297699,-50.639288,4.205380,0.784386
0.020000,249.261854,108.981137,230.709609,4.282756,-50.747165,-5.393849,0.784762
0.020000,249.308116,109.027354,230.775001,3.269613,-50.657174,4.499537,0.785049
0.020000,249.340028,109.059250,230.820121,2.255989,-50.681186,-1.200602,0.785247
0.020000,249.357595,109.076813,230.844961,1.242033,-50.697771,-0.829255,0.785356
0.020000,249.363598,109.082816,230.853451,0.424469,-40.878219,490.977615,0.785393
0.020000,249.364404,109.083622,230.854590,0.056975,-18.374715,1125.175214,0.785398
0.020000,249.364404,109.083622,230.854590,0.000000,-2.848737,776.298863,0.785398
