dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,163.861573,30.064315,126.396329,17.774454,-43.823625,-7.157903,5.871451
0.020000,164.170877,29.928260,126.734234,16.895253,-43.960078,-6.822675,5.866115
0.020000,164.463403,29.797770,127.054545,16.015580,-43.983615,-1.176845,5.861084
0.020000,164.739171,29.673139,127.357168,15.131132,-44.222430,-11.940751,5.856356
0.020000,164.998277,29.554606,127.642100,14.246585,-44.227346,-0.245795,5.851928
0.020000,165.240767,29.442418,127.909284,13.359236,-44.367460,-7.005715,5.847796
0.020000,165.466691,29.336799,128.158677,12.469635,-44.480013,-5.627615,5.843957
0.020000,165.676102,29.237955,128.390244,11.578362,-44.563655,-4.182131,5.840407
0.020000,165.869063,29.146071,128.603965,10.686018,-44.617239,-2.679218,5.837145
0.020000,166.045579,29.061341,128.799763,9.789941,-44.803853,-9.330662,5.834168
0.020000,166.205741,28.983902,128.977664,8.895026,-44.745725,2.906391,5.831472
0.020000,166.349537,28.913922,129.137585,7.996049,-44.948865,-10.157007,5.829057
0.020000,166.477027,28.851518,129.279528,7.097167,-44.944100,0.238243,5.826919
0.020000,166.588242,28.796804,129.403473,6.197224,-44.997146,-2.652315,5.825057
0.020000,166.683210,28.749879,129.509402,5.296451,-45.038622,-2.073755,5.823469
0.020000,166.761918,28.710847,129.597257,4.392749,-45.185118,-7.324811,5.822154
0.020000,166.824432,28.679753,129.667076,3.490983,-45.088294,4.841202,5.821111
0.020000,166.870736,28.656670,129.718815,2.586907,-45.203817,-5.776150,5.820339
0.020000,166.900864,28.641627,129.752490,1.683781,-45.156279,2.376871,5.819837
0.020000,166.915370,28.634377,129.768707,0.810830,-43.647561,75.435913,5.819596
0.020000,166.918857,28.632634,129.772605,0.194901,-30.796465,642.554792,5.819538
0.020000,166.918857,28.632634,129.772605,0.000000,-9.745034,1052.571562,5.819538
