dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,59.797408,309.668060,210.292438,37.356285,-67.084926,48.513279,3.035066
0.020000,59.080856,309.741788,211.012774,36.016774,-66.975572,5.467671,3.043038
0.020000,58.390235,309.807427,211.706507,34.686661,-66.505671,23.495046,3.050614
0.020000,57.725386,309.865665,212.373902,33.369758,-65.845148,33.026185,3.057809
0.020000,57.086268,309.917138,213.015089,32.059354,-65.520164,16.249167,3.064635
0.020000,56.472814,309.962441,213.630213,30.756211,-65.157157,18.150348,3.071106
0.020000,55.884931,310.002135,214.219435,29.461090,-64.756036,20.056043,3.077232
0.020000,55.322500,310.036745,214.782930,28.174752,-64.316912,21.956227,3.083025
0.020000,54.785468,310.066757,215.320800,26.893467,-64.064275,12.631836,3.088496
0.020000,54.273881,310.092622,215.833040,25.612034,-64.071625,-0.367506,3.093653
0.020000,53.787345,310.114779,216.320081,24.352041,-62.999666,53.597981,3.098508
0.020000,53.326175,310.133606,216.781634,23.077666,-63.718754,-35.954399,3.103066
0.020000,52.889923,310.149487,217.218176,21.827065,-62.530063,59.434532,3.107339
0.020000,52.478707,310.162755,217.629606,20.571493,-62.778571,-12.425399,3.111332
0.020000,52.092500,310.173725,218.015969,19.318172,-62.666053,5.625894,3.115053
0.020000,51.731110,310.182693,218.377469,18.075017,-62.157752,25.415031,3.118508
0.020000,51.394502,310.189927,218.714156,16.834323,-62.034715,6.151892,3.121703
0.020000,51.082620,310.195671,219.026090,15.596734,-61.879454,7.763041,3.124645
0.020000,50.795397,310.200152,219.313348,14.362895,-61.691933,9.376041,3.127337
0.020000,50.532750,310.203575,219.576017,13.133451,-61.472218,10.985727,3.129786
0.020000,50.294774,310.206122,219.814008,11.899510,-61.697042,-11.241201,3.131993
0.020000,50.081341,310.207960,220.027449,10.672052,-61.372913,16.206491,3.133964
0.020000,49.892233,310.209239,220.216560,9.455593,-60.822946,27.498342,3.135703
0.020000,49.727794,310.210083,220.381002,8.222068,-61.676235,-42.664438,3.137210
0.020000,49.587552,310.210608,220.521245,7.012166,-60.495110,59.056240,3.138491
0.020000,49.471911,310.210906,220.636886,5.782053,-61.505616,-50.525328,3.139544
0.020000,49.380556,310.211055,220.728241,4.567730,-60.716180,39.471800,3.140375
0.020000,49.313500,310.211116,220.795298,3.352840,-60.744482,-1.415101,3.140984
0.020000,49.270775,310.211134,220.838022,2.136241,-60.829968,-4.274305,3.141371
0.020000,49.250906,310.211136,220.857892,0.993455,-57.139299,184.533495,3.141551
0.020000,49.246313,310.211137,220.862485,0.229659,-38.189816,947.474111,3.141593
0.020000,49.246313,310.211137,220.862485,0.000000,-11.482926,1335.344526,3.141593
