dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,174.898346,137.762513,125.799441,28.702794,-95.878151,7.139668,6.226717
0.020000,175.433306,137.734300,126.335144,26.785154,-95.881994,-0.192133,6.234270
0.020000,175.930205,137.711717,126.832556,24.870588,-95.728349,7.682248,6.241266
0.020000,176.389030,137.693953,127.291725,22.958454,-95.606659,6.084508,6.247708
0.020000,176.809724,137.680263,127.712642,21.045836,-95.630932,-1.213662,6.253600
0.020000,177.192363,137.669964,128.095419,19.138864,-95.348602,14.116490,6.258947
0.020000,177.536933,137.662439,128.440072,17.232627,-95.311852,1.837490,6.263750
0.020000,177.843456,137.657134,128.746641,15.328452,-95.208719,5.156675,6.268014
0.020000,178.111986,137.653561,129.015194,13.427686,-95.038325,8.519682,6.271743
0.020000,178.342515,137.651292,129.245734,11.526968,-95.035886,0.121974,6.274939
0.020000,178.535104,137.649960,129.438328,9.629715,-94.862640,8.662285,6.277605
0.020000,178.689766,137.649263,129.592991,7.733160,-94.827746,1.744700,6.279743
0.020000,178.806535,137.648955,129.709761,5.838478,-94.734107,4.681934,6.281356
0.020000,178.885410,137.648854,129.788636,3.943764,-94.735686,-0.078948,6.282445
0.020000,178.926434,137.648835,129.829660,2.051181,-94.629167,5.325962,6.283011
0.020000,178.938265,137.648834,129.841491,0.591558,-72.981152,1082.400735,6.283174
0.020000,178.939052,137.648834,129.842278,0.039347,-27.610539,2268.530655,0.000000
0.020000,178.939052,137.648834,129.842278,0.000000,-1.967363,1282.158834,0.000000
