dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,132.414782,226.674423,124.296547,88.319825,-71.881112,26.092222,0.401905
0.020000,134.028957,227.321694,126.035662,86.955770,-68.202752,183.917962,0.360092
0.020000,135.646968,227.889913,127.750547,85.744254,-60.575764,381.349425,0.314699
0.020000,137.271344,228.375866,129.446056,84.775411,-48.442163,606.680058,0.266106
0.020000,138.905683,228.777016,131.128906,84.142542,-31.643476,839.934353,0.214841
0.020000,140.554605,229.091295,132.807511,83.930228,-10.615686,1051.389474,0.161562
0.020000,142.223482,229.316849,134.491561,84.202491,13.613150,1211.441823,0.107030
0.020000,144.510186,229.532072,136.788371,114.840506,1531.900745,75914.379726,0.109129
0.020000,147.686296,229.981377,139.996104,160.386680,2277.308701,37270.397793,0.170762
0.020000,150.748944,230.595751,143.119767,156.183121,-210.177943,-124374.332182,0.224110
0.020000,153.708118,231.343866,146.172042,152.613770,-178.467537,1585.520295,0.270169
0.020000,156.575763,232.201052,149.165060,149.650876,-148.144682,1516.142778,0.309893
0.020000,159.364044,233.148010,152.109758,147.234887,-120.799466,1367.260802,0.344141
0.020000,162.084255,234.169521,155.015447,145.284492,-97.519738,1163.986384,0.373647
0.020000,164.746720,235.253501,157.890117,143.733500,-77.549642,998.504784,0.399035
0.020000,167.350943,236.385855,160.729871,141.987699,-87.290046,-487.020214,0.420741
0.020000,169.885655,237.548786,163.518630,139.437912,-127.489322,-2009.963757,0.439089
0.020000,172.347869,238.728989,166.249084,136.522706,-145.760295,-913.548691,0.454443
0.020000,174.744164,239.919195,168.924681,133.779839,-137.143345,430.847527,0.467175
0.020000,177.081173,241.113818,171.549320,131.231997,-127.392136,487.560426,0.477591
0.020000,179.364462,242.308080,174.126076,128.837794,-119.710115,384.101085,0.485933
0.020000,181.598788,243.497845,176.657431,126.567728,-113.503302,310.340637,0.492394
0.020000,183.788156,244.679420,179.145291,124.393026,-108.735094,238.410389,0.497126
0.020000,185.936009,245.849486,181.591171,122.293970,-104.952834,189.113019,0.500246
0.020000,188.045267,247.004975,183.996192,120.251061,-102.145455,140.368948,0.501843
0.020000,190.118421,248.143018,186.361167,118.248742,-100.115927,101.476367,0.501981
0.020000,192.157566,249.260874,188.686616,116.272481,-98.813059,65.143405,0.500700
0.020000,194.164463,250.355893,190.972815,114.309909,-98.128586,34.223685,0.498021
0.020000,196.140534,251.425456,193.219773,112.347933,-98.098798,1.489402,0.493947
0.020000,198.086913,252.466960,195.427288,110.375723,-98.610499,-25.585065,0.488460
0.020000,200.004433,253.477770,197.594918,108.381496,-99.711390,-55.044567,0.481526
0.020000,201.893612,254.455183,199.721966,106.352406,-101.454495,-87.155220,0.473091
0.020000,203.754662,255.396412,201.807492,104.276332,-103.803669,-117.458711,0.463082
0.020000,205.587460,256.298558,203.850288,102.139797,-106.826771,-151.155123,0.451403
0.020000,207.391531,257.158593,205.848871,99.929123,-110.533681,-185.345484,0.437937
0.020000,209.165937,257.973309,207.801377,97.625309,-115.190722,-232.852039,0.422538
0.020000,210.909280,258.739343,209.705596,95.210964,-120.717214,-276.324602,0.405036
0.020000,212.619643,259.453173,211.558943,92.667348,-127.180820,-323.180325,0.385224
0.020000,214.294429,260.111107,213.358328,89.969243,-134.905274,-386.222697,0.362862
0.020000,215.930324,260.709342,215.100177,87.092459,-143.839166,-446.694563,0.337670
0.020000,217.523150,261.244027,216.780351,84.008660,-154.189986,-517.541008,0.309324
0.020000,219.067852,261.711409,218.394212,80.693066,-165.779660,-579.483707,0.277457
0.020000,220.558283,262.107971,219.936499,77.114338,-178.936398,-657.836894,0.241659
0.020000,221.987330,262.430747,221.401544,73.252275,-193.103186,-708.339435,0.201488
0.020000,223.347038,262.677665,222.783490,69.097294,-207.749039,-732.292612,0.156479
0.020000,224.628881,262.847971,224.076597,64.655352,-222.097089,-717.402532,0.106186
0.020000,225.824563,262.942705,225.276026,59.971458,-234.194701,-604.880563,0.050230
0.020000,226.927057,262.965035,226.378746,55.135971,-241.774347,-378.982336,6.271557
0.020000,227.932176,262.920290,227.384860,50.305726,-241.512265,13.104109,6.203805
0.020000,228.840272,262.815395,228.298994,45.706711,-229.950719,578.077281,6.130520
0.020000,229.657659,262.657568,229.131480,41.624266,-204.122291,1291.421445,6.052513
0.020000,230.396988,262.452409,229.898746,38.363298,-163.048403,2053.694386,5.971073
0.020000,231.075913,262.202015,230.622373,36.181356,-109.097099,2697.565196,5.887891
0.020000,231.714103,261.904037,231.326700,35.216377,-48.248930,3042.408427,5.804877
0.020000,232.329591,261.552297,232.035606,35.445291,11.445684,2984.730734,5.723902
0.020000,232.935765,261.138831,232.769364,36.687899,62.130435,2534.237533,5.646559
0.020000,233.540153,260.656359,233.542710,38.667313,98.970686,1842.012555,5.573999
0.020000,234.144866,260.100250,234.364255,41.077207,120.494709,1076.201138,5.506900
0.020000,234.748158,259.469356,235.237174,43.645963,128.437795,397.154292,5.445510
0.020000,235.346186,258.765856,236.160510,46.166796,126.041651,-119.807169,5.389755
0.020000,235.934450,257.994499,237.130586,48.503802,116.850273,-459.568921,5.339343
0.020000,236.508678,257.161743,238.142129,50.577139,103.666875,-659.169879,5.293867
0.020000,237.065387,256.274795,239.189317,52.359404,89.113228,-727.682361,5.252863
0.020000,237.601945,255.341111,240.266192,53.843748,74.217230,-744.799894,5.215867
0.020000,238.116550,254.367977,241.367014,55.041098,59.867503,-717.486367,5.182439
0.020000,238.608264,253.361966,242.486763,55.987493,47.319716,-627.389366,5.152164
0.020000,239.076582,252.329377,243.620590,56.691311,35.190926,-606.439459,5.124682
0.020000,239.521559,251.275669,244.764402,57.190595,24.964183,-511.337144,5.099667
0.020000,239.943600,250.205626,245.914667,57.513262,16.133362,-441.541065,5.076833
0.020000,240.343278,249.123618,247.068132,57.673287,8.001263,-406.604984,5.055933
0.020000,240.721377,248.033362,248.222090,57.697865,1.228903,-338.617969,5.036751
0.020000,241.078739,246.938210,249.374073,57.599167,-4.934941,-308.192211,5.019098
0.020000,241.416308,245.840970,250.522067,57.399677,-9.974501,-251.978015,5.002810
0.020000,241.735014,244.744209,251.664195,57.106404,-14.663653,-234.457562,4.987746
0.020000,242.035824,243.650054,252.798947,56.737630,-18.438702,-188.752466,4.973780
0.020000,242.319639,242.560542,253.924818,56.293555,-22.203724,-188.251118,4.960805
0.020000,242.587402,241.477226,255.040736,55.795856,-24.884944,-134.061003,4.948724
0.020000,242.839962,240.401696,256.145521,55.239291,-27.828282,-147.166899,4.937453
0.020000,243.078154,239.335276,257.238219,54.634880,-30.220533,-119.612512,4.926921
0.020000,243.302793,238.279050,258.318069,53.992495,-32.119229,-94.934802,4.917060
0.020000,243.514646,237.233987,259.384388,53.315965,-33.826538,-85.365452,4.907812
0.020000,243.714395,236.201179,260.436335,52.597345,-35.930966,-105.221434,4.899127
0.020000,243.902744,235.181317,261.473444,51.855422,-37.096183,-58.260824,4.890959
0.020000,244.080335,234.175104,262.495208,51.088233,-38.359445,-63.163119,4.883266
0.020000,244.247768,233.183207,263.501138,50.296493,-39.586972,-61.376336,4.876012
0.020000,244.405619,232.206168,264.490845,49.485363,-40.556528,-48.477782,4.869164
0.020000,244.554415,231.244555,265.463903,48.652871,-41.624582,-53.402697,4.862693
0.020000,244.694653,230.298907,266.419893,47.799493,-42.668894,-52.215630,4.856572
0.020000,244.826837,229.369442,267.358710,46.940889,-42.930217,-13.066166,4.850776
0.020000,244.951395,228.456680,268.279932,46.061060,-43.991424,-53.060345,4.845284
0.020000,245.068746,227.561005,269.183261,45.166493,-44.728369,-36.847229,4.840076
0.020000,245.179302,226.682611,270.068586,44.266210,-45.014148,-14.288933,4.835134
0.020000,245.283435,225.821807,270.935665,43.353958,-45.612577,-29.921445,4.830441
0.020000,245.381498,224.978845,271.784312,42.432354,-46.080236,-23.382989,4.825982
0.020000,245.473830,224.153920,272.614388,41.503817,-46.426859,-17.331157,4.821743
0.020000,245.560723,223.347440,273.425536,40.557385,-47.321561,-44.735060,4.817713
0.020000,245.642495,222.559418,274.217789,39.612646,-47.236959,4.230062,4.813879
0.020000,245.719430,221.789981,274.991063,38.663694,-47.447612,-10.532614,4.810230
0.020000,245.791773,221.039498,275.745024,37.698064,-48.281494,-41.694140,4.806757
0.020000,245.859788,220.307963,276.479714,36.734518,-48.177277,5.210877,4.803451
0.020000,245.923715,219.595461,277.195078,35.768202,-48.315815,-6.926924,4.800304
0.020000,245.983765,218.902259,277.890877,34.789916,-48.914296,-29.924047,4.797307
0.020000,246.040147,218.228484,278.567006,33.806479,-49.171850,-12.877702,4.794455
0.020000,246.093070,217.574144,279.223484,32.823876,-49.130166,2.084242,4.791739
