dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,153.641575,59.442371,115.544684,58.291282,-61.226782,-29.521140,6.125479
0.020000,154.767255,59.255407,116.685785,57.055065,-61.810812,-29.201504,6.111711
0.020000,155.865748,59.057531,117.801958,55.808620,-62.322257,-25.572224,6.098209
0.020000,156.936856,58.849775,118.893028,54.553524,-62.754792,-21.626789,6.084989
0.020000,157.980427,58.633166,119.958842,53.290706,-63.140932,-19.306989,6.072062
0.020000,158.996333,58.408724,120.999247,52.020214,-63.524604,-19.183606,6.059439
0.020000,159.984509,58.177452,122.014124,50.743891,-63.816150,-14.577286,6.047130
0.020000,160.944930,57.940333,123.003384,49.462967,-64.046199,-11.502439,6.035143
0.020000,161.877604,57.698330,123.966943,48.177959,-64.250394,-10.209739,6.023484
0.020000,162.782539,57.452391,124.904702,46.887978,-64.499018,-12.431214,6.012158
0.020000,163.659855,57.203414,125.816664,45.598098,-64.494028,0.249504,6.001170
0.020000,164.509599,56.952298,126.702736,44.303574,-64.726202,-11.608699,5.990523
0.020000,165.331920,56.699890,127.562923,43.009352,-64.711114,0.754374,5.980219
0.020000,166.126961,56.447012,128.397211,41.714424,-64.746392,-1.763877,5.970258
0.020000,166.894874,56.194460,129.205588,40.418829,-64.779751,-1.667971,5.960641
0.020000,167.635823,55.942996,129.988046,39.122894,-64.796722,-0.848540,5.951368
0.020000,168.350031,55.693335,130.744632,37.829316,-64.678897,5.891235,5.942438
0.020000,169.037677,55.446178,131.475347,36.535761,-64.677755,0.057104,5.933848
0.020000,169.698959,55.202191,132.180204,35.242852,-64.645466,1.614464,5.925598
0.020000,170.334114,54.961994,132.859260,33.952767,-64.504242,7.061196,5.917684
0.020000,170.943325,54.726198,133.512511,32.662574,-64.509657,-0.270751,5.910104
0.020000,171.526848,54.495356,134.140036,31.376257,-64.315868,9.689474,5.902855
0.020000,172.084897,54.270005,134.741868,30.091596,-64.233044,4.141195,5.895933
0.020000,172.617699,54.050649,135.318059,28.809513,-64.104122,6.446079,5.889335
0.020000,173.125435,53.837780,135.868612,27.527664,-64.092440,0.584081,5.883058
0.020000,173.608355,53.631832,136.393612,26.250027,-63.881885,10.527754,5.877098
0.020000,174.066652,53.433234,136.893090,24.973885,-63.807072,3.740692,5.871451
0.020000,174.500521,53.242385,137.367079,23.699420,-63.723249,4.191150,5.866115
0.020000,174.910203,53.059635,137.815673,22.429735,-63.484277,11.948590,5.861084
0.020000,175.295824,52.885357,138.238847,21.158693,-63.552072,-3.389742,5.856356
0.020000,175.657618,52.719849,138.636701,19.892703,-63.299533,12.626941,5.851928
0.020000,175.995740,52.563416,139.009257,18.627804,-63.244959,2.728697,5.847796
0.020000,176.310349,52.416337,139.356549,17.364564,-63.161979,4.149013,5.843957
0.020000,176.601606,52.278862,139.678620,16.103559,-63.050249,5.586496,5.840407
0.020000,176.869673,52.151214,139.975527,14.845369,-62.909509,7.036991,5.837145
0.020000,177.114634,52.033629,140.247248,13.586026,-62.967118,-2.880442,5.834168
0.020000,177.336682,51.926268,140.493888,12.332037,-62.699494,13.381204,5.831472
0.020000,177.535864,51.829333,140.715405,11.075846,-62.809508,-5.500711,5.829057
0.020000,177.712317,51.742963,140.911863,9.822904,-62.647108,8.119997,5.826919
0.020000,177.866136,51.667289,141.083289,8.571278,-62.581305,3.290147,5.825057
0.020000,177.997405,51.602428,141.229708,7.320951,-62.516334,3.248535,5.823469
0.020000,178.106142,51.548504,141.351082,6.068679,-62.613619,-4.864226,5.822154
0.020000,178.192470,51.505566,141.447498,4.820835,-62.392217,11.070070,5.821111
0.020000,178.256392,51.473700,141.518922,3.571196,-62.481923,-4.485289,5.820339
0.020000,178.297974,51.452937,141.565400,2.323908,-62.364395,5.876430,5.819837
0.020000,178.317992,51.442933,141.587779,1.118935,-60.248661,105.786670,5.819596
0.020000,178.322803,51.440527,141.593158,0.268946,-42.499461,887.459993,5.819538
0.020000,178.322803,51.440527,141.593158,0.000000,-13.447297,1452.608212,5.819538
