dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,137.689816,201.193718,178.055751,161.706138,-61.417213,-1963.670175,4.996996
0.020000,138.575605,198.099614,181.274164,160.135202,-78.546807,-856.479720,4.985737
0.020000,139.421109,195.026833,184.461159,158.564266,-78.546807,0.000000,4.976356
0.020000,140.232412,191.977342,187.616735,156.993330,-78.546807,0.000000,4.968739
0.020000,141.015154,188.952830,190.740892,155.422394,-78.546807,-0.000000,4.962785
0.020000,141.774561,185.954779,193.833631,153.851457,-78.546807,0.000000,4.958407
0.020000,142.515502,182.984478,196.894951,152.280521,-78.546807,0.000000,4.955532
0.020000,143.242511,180.043089,199.924852,150.709585,-78.546807,0.000000,4.954097
0.020000,143.959830,177.131671,202.923334,149.138649,-78.546807,0.000000,4.954048
0.020000,144.671436,174.251204,205.890398,147.567713,-78.546807,0.000000,4.955344
0.020000,145.381066,171.402618,208.826043,145.996777,-78.546807,-0.000000,4.957948
0.020000,146.092245,168.586814,211.730269,144.425841,-78.546807,0.000000,4.961835
0.020000,146.808306,165.804681,214.603076,142.854904,-78.546807,0.000000,4.966983
0.020000,147.532404,163.057110,217.444465,141.283968,-78.546807,-0.000000,4.973378
0.020000,148.267536,160.345011,220.254435,139.713032,-78.546807,0.000000,4.981012
0.020000,149.016549,157.669326,223.032986,138.142096,-78.546807,0.000000,4.989881
0.020000,149.782149,155.031044,225.780119,136.571160,-78.546807,0.000000,4.999985
0.020000,150.566907,152.431205,228.495833,135.000224,-78.546807,-0.000000,5.011326
0.020000,151.373268,149.870901,231.180128,133.429288,-78.546807,0.000000,5.023910
0.020000,152.203537,147.351321,233.833004,131.858351,-78.546807,0.000000,5.037745
0.020000,153.059890,144.873710,236.454462,130.287415,-78.546807,-0.000000,5.052838
0.020000,153.944364,142.439396,239.044501,128.716479,-78.546807,0.000000,5.069196
0.020000,154.858838,140.049812,241.603121,127.145543,-78.546807,0.000000,5.086824
0.020000,155.805032,137.706465,244.130322,125.574607,-78.546807,-0.000000,5.105725
0.020000,156.784486,135.410951,246.626105,124.003671,-78.546807,0.000000,5.125895
0.020000,157.798542,133.164948,249.090469,122.432735,-78.546807,0.000000,5.147328
0.020000,158.848326,130.970200,251.523415,120.861798,-78.546807,-0.000000,5.170006
0.020000,159.934720,128.828514,253.924941,119.290862,-78.546807,0.000000,5.193904
0.020000,161.058336,126.741752,256.295049,117.719926,-78.546807,-0.000000,5.218986
0.020000,162.219509,124.711766,258.633738,116.148990,-78.546807,0.000000,5.245204
