dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,160.115350,162.944047,193.150627,51.951744,-81.817896,46.667774,6.032225
0.020000,161.092498,162.702149,194.157271,50.332226,-80.975914,42.099085,6.048740
0.020000,162.042276,162.483191,195.131961,48.734503,-79.886136,54.488920,6.064426
0.020000,162.964464,162.285388,196.075125,47.158199,-78.815178,53.547890,6.079315
0.020000,163.858846,162.107079,196.987108,45.599122,-77.953848,43.066475,6.093440
0.020000,164.725431,161.946674,197.868413,44.065284,-76.691938,63.095516,6.106832
0.020000,165.564092,161.802723,198.719339,42.546281,-75.950140,37.089901,6.119523
0.020000,166.374924,161.673840,199.540350,41.050538,-74.787125,58.150742,6.131544
0.020000,167.157952,161.558751,200.331790,39.572043,-73.924778,43.117364,6.142924
0.020000,167.913243,161.456269,201.094002,38.110585,-73.072878,42.594983,6.153691
0.020000,168.640963,161.365279,201.827388,36.669311,-72.063698,50.459021,6.163873
0.020000,169.341212,161.284757,202.532253,35.243216,-71.304741,37.947842,6.173495
0.020000,170.014100,161.213751,203.208876,33.831173,-70.602171,35.128510,6.182581
0.020000,170.659779,161.151375,203.857562,32.434269,-69.845202,37.848412,6.191155
0.020000,171.278449,161.096805,204.478633,31.053572,-69.034844,40.517929,6.199239
0.020000,171.870207,161.049286,205.072297,29.683181,-68.519570,25.763703,6.206853
0.020000,172.435270,161.008110,205.638857,28.328029,-67.757563,38.100337,6.214017
0.020000,172.973740,160.972629,206.178495,26.981878,-67.307579,22.499208,6.220747
0.020000,173.485751,160.942245,206.691407,25.645613,-66.813247,24.716586,6.227061
0.020000,173.971466,160.916399,207.177809,24.320121,-66.274574,26.933665,6.232975
0.020000,174.431074,160.894578,207.637935,23.006284,-65.691845,29.136462,6.238503
0.020000,174.864657,160.876314,208.071903,21.698378,-65.395306,14.826915,6.243659
0.020000,175.272407,160.861169,208.479933,20.401534,-64.842221,27.654275,6.248455
0.020000,175.654354,160.848751,208.862083,19.107467,-64.703358,6.943126,6.252902
0.020000,176.010674,160.838691,209.218545,17.823100,-64.218322,24.251828,6.257012
0.020000,176.341458,160.830658,209.549426,16.544059,-63.952081,13.312056,6.260793
0.020000,176.646780,160.824349,209.854813,15.269352,-63.735356,10.836240,6.264255
0.020000,176.926822,160.819490,210.134897,14.004205,-63.257311,23.902258,6.267407
0.020000,177.181563,160.815833,210.389665,12.738378,-63.291345,-1.701731,6.270254
0.020000,177.411177,160.813157,210.619294,11.481477,-62.845077,22.313423,6.272804
0.020000,177.615688,160.811265,210.823814,10.225973,-62.775218,3.492922,6.275063
0.020000,177.795137,160.809984,211.003267,8.972663,-62.665484,5.486718,6.277036
0.020000,177.949581,160.809165,211.157714,7.722347,-62.515791,7.484669,6.278726
0.020000,178.079097,160.808679,211.287230,6.475823,-62.326195,9.479767,6.280138
0.020000,178.183774,160.808420,211.391908,5.233885,-62.096890,11.465267,6.281276
0.020000,178.263496,160.808302,211.471630,3.986090,-62.389780,-14.644517,6.282140
0.020000,178.318438,160.808261,211.526571,2.747085,-61.950237,21.977153,6.282735
0.020000,178.348564,160.808252,211.556698,1.506329,-62.037793,-4.377775,6.283061
0.020000,178.358743,160.808252,211.566877,0.508956,-49.868656,608.456823,6.283171
0.020000,178.360067,160.808252,211.568200,0.066158,-22.139922,1386.436707,0.000000
0.020000,178.360067,160.808252,211.568200,0.000000,-3.307880,941.602091,0.000000
