dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,132.146282,138.949716,118.768681,68.080643,-53.425124,-0.000000,0.503247
0.020000,133.331747,139.597537,120.119609,67.012141,-53.425124,0.000000,0.496907
0.020000,134.502641,140.227397,121.449167,65.943638,-53.425124,0.000000,0.490050
0.020000,135.659089,140.838932,122.757355,64.875136,-53.425124,0.000000,0.482699
0.020000,136.801176,141.431830,124.044172,63.806633,-53.425124,-0.000000,0.474881
0.020000,137.928949,142.005831,125.309620,62.738131,-53.425124,0.000000,0.466618
0.020000,139.042418,142.560725,126.553698,61.669628,-53.425124,-0.000000,0.457938
0.020000,140.141558,143.096349,127.776405,60.601126,-53.425124,0.000000,0.448864
0.020000,141.226314,143.612590,128.977743,59.532623,-53.425124,-0.000000,0.439423
0.020000,142.296599,144.109383,130.157710,58.464121,-53.425124,0.000000,0.429640
0.020000,143.352297,144.586705,131.316307,57.395618,-53.425124,0.000000,0.419542
0.020000,144.393268,145.044585,132.453535,56.327116,-53.425124,0.000000,0.409155
0.020000,145.419347,145.483091,133.569392,55.258613,-53.425124,-0.000000,0.398507
0.020000,146.430348,145.902338,134.663879,54.190111,-53.425124,0.000000,0.387624
0.020000,147.426065,146.302482,135.736996,53.121608,-53.425124,0.000000,0.376533
0.020000,148.406278,146.683720,136.788744,52.053106,-53.425124,-0.000000,0.365263
0.020000,149.370751,147.046291,137.819121,50.984603,-53.425124,-0.000000,0.353840
0.020000,150.319236,147.390469,138.828128,49.916101,-53.425124,0.000000,0.342292
0.020000,151.251478,147.716568,139.815765,48.847598,-53.425124,0.000000,0.330647
0.020000,152.167213,148.024934,140.782032,47.779096,-53.425124,0.000000,0.318931
0.020000,153.066173,148.315948,141.726929,46.710593,-53.425124,-0.000000,0.307171
0.020000,153.948090,148.590019,142.650455,45.642091,-53.425124,-0.000000,0.295395
0.020000,154.812692,148.847587,143.552612,44.573588,-53.425124,0.000000,0.283626
0.020000,155.659710,149.089115,144.433399,43.505086,-53.425124,-0.000000,0.271892
0.020000,156.488879,149.315092,145.292816,42.436583,-53.425124,0.000000,0.260215
0.020000,157.299941,149.526026,146.130862,41.368081,-53.425124,0.000000,0.248621
0.020000,158.092641,149.722443,146.947539,40.299579,-53.425124,0.000000,0.237130
0.020000,158.866733,149.904886,147.742845,39.231076,-53.425124,0.000000,0.225766
0.020000,159.621984,150.073909,148.516782,38.162574,-53.425124,0.000000,0.214548
0.020000,160.358163,150.230076,149.269348,37.094071,-53.425124,-0.000000,0.203496
0.020000,161.075060,150.373960,150.000545,36.025569,-53.425124,0.000000,0.192629
0.020000,161.772465,150.506138,150.710371,34.957066,-53.425124,0.000000,0.181964
0.020000,162.450192,150.627188,151.398827,33.888564,-53.425124,-0.000000,0.171517
0.020000,163.108060,150.737691,152.065914,32.820061,-53.425124,-0.000000,0.161303
0.020000,163.745902,150.838222,152.711630,31.751559,-53.425124,0.000000,0.151335
0.020000,164.363555,150.929353,153.335976,30.683056,-53.425124,0.000000,0.141628
0.020000,164.960886,151.011650,153.938952,29.614554,-53.425124,0.000000,0.132191
0.020000,165.537761,151.085672,154.520558,28.546051,-53.425124,-0.000000,0.123035
0.020000,166.094057,151.151963,155.080794,27.477549,-53.425124,0.000000,0.114171
0.020000,166.629671,151.211061,155.619660,26.409046,-53.425124,0.000000,0.105606
0.020000,167.144504,151.263486,156.137156,25.340544,-53.425124,-0.000000,0.097348
0.020000,167.638471,151.309746,156.633282,24.272041,-53.425124,-0.000000,0.089403
0.020000,168.111485,151.350331,157.108038,23.203539,-53.425124,0.000000,0.081778
0.020000,168.563489,151.385718,157.561423,22.135036,-53.425124,0.000000,0.074478
0.020000,168.994410,151.416362,157.993439,21.066534,-53.425124,-0.000000,0.067507
0.020000,169.404209,151.442702,158.404085,19.998031,-53.425124,0.000000,0.060868
0.020000,169.792834,151.465158,158.793360,18.929529,-53.425124,-0.000000,0.054566
0.020000,170.160250,151.484128,159.161266,17.861026,-53.425124,0.000000,0.048602
0.020000,170.506421,151.499990,159.507801,16.792524,-53.425124,0.000000,0.042979
0.020000,170.831320,151.513103,159.832967,15.724021,-53.425124,0.000000,0.037698
0.020000,171.134935,151.523804,160.136762,14.655519,-53.425124,-0.000000,0.032762
0.020000,171.417221,151.532407,160.419188,13.587017,-53.425124,0.000000,0.028171
0.020000,171.678187,151.539207,160.680243,12.518514,-53.425124,-0.000000,0.023926
0.020000,171.917814,151.544474,160.919928,11.450012,-53.425124,0.000000,0.020028
0.020000,172.136092,151.548458,161.138243,10.381509,-53.425124,-0.000000,0.016477
0.020000,172.333020,151.551388,161.335189,9.313007,-53.425124,0.000000,0.013274
0.020000,172.508578,151.553468,161.510764,8.244504,-53.425124,-0.000000,0.010418
0.020000,172.662783,151.554881,161.664969,7.176002,-53.425124,0.000000,0.007910
0.020000,172.795617,151.555788,161.797804,6.107499,-53.425124,0.000000,0.005749
0.020000,172.907080,151.556328,161.909269,5.038997,-53.425124,-0.000000,0.003937
0.020000,172.997168,151.556617,161.999364,3.970494,-53.425124,0.000000,0.002472
0.020000,173.065892,151.556748,162.068088,2.901992,-53.425124,0.000000,0.001354
0.020000,173.113247,151.556794,162.115443,1.833489,-53.425124,0.000000,0.000584
0.020000,173.139237,151.556804,162.141428,0.764987,-53.425124,0.000000,0.000162
0.020000,173.148043,151.556805,162.150232,0.115368,-32.480950,1047.208699,0.000019
0.020000,173.149198,151.556805,162.151385,0.000000,-5.768388,1335.628100,0.000000
0.020000,173.149198,151.556805,162.151385,0.000000,0.000000,288.419401,0.000000
