dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,159.147318,169.015800,230.848098,140.358376,-118.767044,32.098040,4.966983
0.020000,159.850627,166.347076,233.607941,137.992125,-118.312548,22.724799,4.973378
0.020000,160.560285,163.728919,236.320571,135.631488,-118.031825,14.036154,4.981012
0.020000,161.278804,161.162122,238.986038,133.273382,-117.905305,6.325985,4.989881
0.020000,162.008489,158.647550,241.604341,130.915148,-117.911734,-0.321448,4.999985
0.020000,162.751446,156.186136,244.175439,128.554888,-118.012988,-5.062710,5.011326
0.020000,163.509590,153.778868,246.699270,126.191553,-118.166739,-7.687529,5.023910
0.020000,164.284633,151.426812,249.175731,123.823031,-118.426112,-12.968670,5.037745
0.020000,165.078102,149.131068,251.604730,121.449947,-118.654210,-11.404890,5.052838
0.020000,165.891330,146.892768,253.986184,119.072713,-118.861685,-10.373750,5.069196
0.020000,166.725447,144.713084,256.320016,116.691630,-119.054166,-9.624065,5.086824
0.020000,167.581388,142.593177,258.606201,114.309237,-119.119651,-3.274236,5.105725
0.020000,168.459884,140.534191,260.844768,111.928341,-119.044807,3.742188,5.125895
0.020000,169.361464,138.537224,263.035823,109.552732,-118.780415,13.219585,5.147328
0.020000,170.286452,136.603297,265.179576,107.187650,-118.254120,26.314762,5.170006
0.020000,171.234971,134.733329,267.276352,104.838800,-117.442468,40.582602,5.193904
0.020000,172.206942,132.928114,269.326603,102.512548,-116.312626,56.492110,5.218986
0.020000,173.202112,131.188256,271.330965,100.218120,-114.721399,79.561339,5.245204
0.020000,174.220040,129.514187,273.290221,97.962793,-112.766322,97.753831,5.272494
0.020000,175.260130,127.906107,275.205347,95.756334,-110.322972,122.167511,5.300781
0.020000,176.321650,126.363978,277.077509,93.608055,-107.413964,145.450398,5.329974
0.020000,177.403744,124.887511,278.908049,91.527041,-104.050707,168.162877,5.359966
0.020000,178.505457,123.476164,280.698488,89.521939,-100.255087,189.780976,5.390639
0.020000,179.625753,122.129148,282.450492,87.600194,-96.087254,208.391644,5.421863
0.020000,180.763535,120.845438,284.165851,85.767974,-91.611008,223.812306,5.453496
0.020000,181.917653,119.623802,285.846442,84.029517,-86.922834,234.408698,5.485392
0.020000,183.086915,118.462823,287.494181,82.386978,-82.126927,239.795358,5.517400
0.020000,184.270091,117.360934,289.110988,80.840352,-77.331296,239.781550,5.549371
0.020000,185.465906,116.316460,290.698723,79.386703,-72.682498,232.439878,5.581158
0.020000,186.673051,115.327629,292.259166,78.022198,-68.225220,222.863906,5.612621
0.020000,187.890177,114.392612,293.793979,76.740637,-64.078048,207.358598,5.643631
0.020000,189.115853,113.509568,295.304625,75.532298,-60.416948,183.055044,5.674070
0.020000,190.348656,112.676602,296.792454,74.391443,-57.042747,168.710018,5.703837
0.020000,191.587057,111.891859,298.258557,73.305155,-54.314415,136.416589,5.732844
0.020000,192.829502,111.153477,299.703852,72.264759,-52.019782,114.731671,5.761017
0.020000,194.074439,110.459591,301.129105,71.262644,-50.105769,95.700671,5.788302
0.020000,195.320200,109.808406,302.534794,70.284453,-48.909534,59.811741,5.814653
0.020000,196.565199,109.198096,303.921338,69.327164,-47.864441,52.254660,5.840045
