dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,161.285989,90.893830,145.960592,88.092478,116.496164,-1373.288114,6.041582
0.020000,163.042411,90.506227,147.759273,89.934043,92.078244,-1220.896014,6.089516
0.020000,164.846798,90.193859,149.590499,91.561292,81.362445,-535.789912,6.133216
0.020000,166.691083,89.953259,151.450412,92.995628,71.716792,-482.282655,6.172984
0.020000,168.567459,89.780537,153.334721,94.215464,60.991797,-536.249757,6.209160
0.020000,170.468665,89.671515,155.239050,95.216471,50.050348,-547.072461,6.242084
0.020000,172.388187,89.621879,157.159214,96.008181,39.585527,-523.241025,6.272085
0.020000,174.835561,89.593182,159.606756,122.377081,1318.444968,63942.972032,6.254329
0.020000,177.674595,89.445277,162.449640,142.144226,988.357245,-16504.386171,6.208581
0.020000,180.415539,89.183696,165.203037,137.669853,-223.718611,-60603.792772,6.168174
0.020000,183.055398,88.830859,167.866372,133.166750,-225.155158,-71.827344,6.133153
0.020000,185.594742,88.407382,170.440784,128.720602,-222.307416,142.387087,6.103427
0.020000,188.036525,87.931676,172.928474,124.384486,-216.805806,275.080510,6.078822
0.020000,190.385110,87.419899,175.332173,120.184953,-209.976658,341.457414,6.059125
0.020000,192.645522,86.886090,177.654761,116.129390,-202.778129,359.926438,6.044108
0.020000,194.822916,86.342416,179.899004,112.212169,-195.861050,345.853955,6.033554
0.020000,196.922229,85.799426,182.067402,108.419888,-189.614042,312.350384,6.027268
0.020000,198.947953,85.266304,184.162104,104.735112,-184.238828,268.760675,6.025079
0.020000,200.904019,84.751072,186.184889,101.139243,-179.793446,222.269106,6.026848
0.020000,202.793736,84.260766,188.137178,97.614459,-176.239204,177.712126,6.032464
0.020000,204.619786,83.801548,190.020085,94.145351,-173.455391,139.190651,6.041839
0.020000,206.384251,83.378795,191.834488,90.720132,-171.260947,109.722186,6.054904
0.020000,208.088679,82.997139,193.581123,87.331753,-169.418955,92.099599,6.071601
0.020000,209.734176,82.660477,195.260707,83.979196,-167.627859,89.554798,6.091874
0.020000,211.321534,82.371971,196.874071,80.668189,-165.550330,103.876452,6.115657
0.020000,212.851389,82.134024,198.422319,77.412416,-162.788659,138.083546,6.142865
0.020000,214.324398,81.948272,199.906994,74.233776,-158.932010,192.832449,6.173375
0.020000,215.741451,81.815592,201.330245,71.162537,-153.561925,268.504262,6.207020
0.020000,217.103860,81.736147,202.694968,68.236161,-146.318805,362.156017,6.243572
0.020000,218.413535,81.709471,204.004915,65.497357,-136.940174,468.931542,6.282738
0.020000,219.673095,81.734615,205.264726,62.990524,-125.341673,579.925039,0.040967
0.020000,220.885883,81.810304,206.479874,60.757399,-111.656256,684.270847,0.084202
0.020000,222.055885,81.935131,207.656516,58.832102,-96.264851,769.570256,0.128775
0.020000,223.187529,82.107702,208.801242,57.236293,-79.790464,823.719338,0.174168
0.020000,224.285413,82.326753,209.920766,55.976187,-63.005304,839.257995,0.219855
0.020000,225.354013,82.591177,211.021596,55.041502,-46.734229,813.553766,0.265327
