dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,149.728180,85.250453,123.613510,127.398205,-275.162313,364.101938,1.244228
0.020000,150.461603,87.581400,126.057119,122.180427,-260.888914,713.669986,1.286941
0.020000,151.076401,89.845699,128.403398,117.313964,-243.323151,878.288130,1.323699
0.020000,151.593153,92.041948,130.659621,112.811140,-225.141205,909.097294,1.355073
0.020000,152.029475,94.170837,132.832763,108.657106,-207.701693,871.975609,1.381612
0.020000,152.400264,96.234163,134.929140,104.818847,-191.912945,789.437403,1.403812
0.020000,152.718069,98.234234,136.954303,101.258161,-178.034309,693.931799,1.422108
0.020000,152.993461,100.173493,138.913018,97.935763,-166.119889,595.720989,1.436875
0.020000,153.235373,102.054298,140.809317,94.814957,-156.040315,503.978710,1.448428
0.020000,153.451394,103.878771,142.646534,91.860826,-147.706536,416.688950,1.457030
0.020000,153.648006,105.648752,144.427402,89.043406,-140.870999,341.776873,1.462896
0.020000,153.830782,107.365770,146.154120,86.335914,-135.374582,274.820852,1.466198
0.020000,154.004539,109.031017,147.828408,83.714391,-131.076176,214.920285,1.467070
0.020000,154.173463,110.645365,149.451570,81.158104,-127.814338,163.091874,1.465615
0.020000,154.341199,112.209369,151.024543,78.648630,-125.473679,117.032968,1.461907
0.020000,154.510929,113.723277,152.547936,76.169642,-123.949433,76.212312,1.455994
0.020000,154.685419,115.187056,154.022079,73.707140,-123.125074,41.217948,1.447901
0.020000,154.867058,116.600386,155.447033,71.247712,-122.971415,7.682922,1.437633
0.020000,155.057885,117.962701,156.822648,68.780751,-123.348031,-18.830771,1.425179
0.020000,155.259594,119.273207,158.148586,66.296898,-124.192689,-42.232898,1.410512
0.020000,155.473542,120.530899,159.424345,63.787987,-125.445535,-62.642292,1.393593
0.020000,155.700742,121.734621,160.649322,61.248816,-126.958559,-75.651236,1.374373
0.020000,155.941850,122.883100,161.822837,58.675738,-128.653883,-84.766165,1.352801
0.020000,156.197157,123.975019,162.944206,56.068462,-130.363813,-85.496506,1.328822
0.020000,156.466581,125.009113,164.012821,53.430786,-131.883792,-75.998956,1.302390
0.020000,156.749664,125.984257,165.028224,50.770134,-133.032592,-57.440027,1.273467
0.020000,157.045592,126.899602,165.990217,48.099622,-133.525608,-24.650762,1.242038
0.020000,157.353227,127.754702,166.898971,45.437709,-133.095624,21.499171,1.208117
0.020000,157.671185,128.549669,167.755166,42.809783,-131.396320,84.965209,1.171757
0.020000,157.997934,129.285306,168.560105,40.246946,-128.141879,162.722076,1.133061
0.020000,158.331930,129.963208,169.315819,37.785705,-123.062043,253.991762,1.092187
0.020000,158.671780,130.585820,170.025146,35.466326,-115.968916,354.656358,1.049357
0.020000,159.016411,131.156427,170.691752,33.330276,-106.802522,458.319683,1.004860
0.020000,159.365219,131.679039,171.320075,31.416169,-95.705344,554.858912,0.959044
0.020000,159.718170,132.158209,171.915203,29.756426,-82.987160,635.909228,0.912307
0.020000,160.075829,132.598773,172.482669,28.373284,-69.157082,691.503888,0.865084
0.020000,160.439299,133.005559,173.028182,27.275658,-54.881332,713.787493,0.817821
0.020000,160.810085,133.383113,173.557360,26.458913,-40.837244,702.204381,0.770961
0.020000,161.189893,133.735465,174.075439,25.903940,-27.748655,654.429481,0.724912
0.020000,161.580409,134.065995,174.587057,25.580876,-16.153172,579.774121,0.680039
0.020000,161.983088,134.377366,175.096079,25.451100,-6.488810,483.218098,0.636647
0.020000,162.399018,134.671576,175.605546,25.473350,1.112518,380.066408,0.594970
0.020000,162.828778,134.950015,176.117622,25.603824,6.523710,270.559612,0.555183
0.020000,163.272457,135.213616,176.633700,25.803909,10.004209,174.024972,0.517390
0.020000,163.729623,135.462964,177.154445,26.037228,11.665981,83.088599,0.481648
0.020000,164.199421,135.698427,177.679948,26.275125,11.894839,11.442889,0.447961
0.020000,164.680640,135.920258,178.209835,26.494370,10.962262,-46.628845,0.416300
0.020000,165.171775,136.128646,178.743351,26.675825,9.072724,-94.476930,0.386608
0.020000,165.671171,136.323807,179.279526,26.808747,6.646120,-121.330168,0.358807
0.020000,166.177061,136.505986,179.817220,26.884681,3.796716,-142.470232,0.332808
0.020000,166.687642,136.675484,180.355199,26.898972,0.714539,-154.108820,0.308513
0.020000,167.201078,136.832647,180.892150,26.847547,-2.571255,-164.289733,0.285822
0.020000,167.715646,136.977897,181.426826,26.733779,-5.688389,-155.856669,0.264635
0.020000,168.229653,137.111689,181.957961,26.556737,-8.852142,-158.187647,0.244852
0.020000,168.741523,137.234528,182.484364,26.320163,-11.828671,-148.826472,0.226381
0.020000,169.249760,137.346940,183.004884,26.025984,-14.708961,-144.014496,0.209130
0.020000,169.752958,137.449468,183.518421,25.676843,-17.457041,-137.404019,0.193017
0.020000,170.249850,137.542675,184.023979,25.277924,-19.945949,-124.445366,0.177963
0.020000,170.739320,137.627135,184.520683,24.835190,-22.136698,-109.537485,0.163892
0.020000,171.220242,137.703397,185.007614,24.346548,-24.432098,-114.769987,0.150740
