dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,94.149025,69.051197,161.948571,96.245082,-121.443686,-25.399340,4.332551
0.020000,93.435653,67.315996,163.824690,93.805941,-121.957039,-25.667663,4.311798
0.020000,92.704795,65.641300,165.651918,91.361386,-122.227757,-13.535884,4.289654
0.020000,91.956468,64.028094,167.430239,88.916075,-122.265580,-1.891183,4.266118
0.020000,91.190885,62.477247,169.159761,86.476079,-121.999771,13.290484,4.241196
0.020000,90.408448,60.989468,170.840740,84.048963,-121.355831,32.197002,4.214911
0.020000,89.609727,59.565255,172.473633,81.644645,-120.215900,56.996555,4.187296
0.020000,88.795453,58.204879,174.059087,79.272688,-118.597817,80.904149,4.158403
0.020000,87.966495,56.908350,175.597970,76.944146,-116.427136,108.534031,4.128302
0.020000,87.123789,55.675328,177.091455,74.674237,-113.495404,146.586611,4.097081
0.020000,86.268371,54.505210,178.540907,72.472644,-110.079693,170.785560,4.064850
0.020000,85.401286,53.397039,179.947990,70.354136,-105.925399,207.714683,4.031739
0.020000,84.523578,52.349549,181.314594,68.330207,-101.196412,236.449325,3.997895
0.020000,83.636267,51.361194,182.642813,66.410918,-95.964481,261.596560,3.963483
0.020000,82.740328,50.430184,183.934900,64.604350,-90.328373,281.805389,3.928680
0.020000,81.836672,49.554520,185.193224,62.916205,-84.407252,296.056064,3.893671
0.020000,80.926175,48.732076,186.420179,61.347782,-78.421167,299.304237,3.858645
0.020000,80.009655,47.960620,187.618158,59.898914,-72.443410,298.887861,3.823788
0.020000,79.087930,47.237900,188.789440,58.564105,-66.740419,285.149546,3.789279
0.020000,78.161820,46.561667,189.936162,57.336113,-61.399632,267.039384,3.755287
0.020000,77.232158,45.929705,191.060283,56.206027,-56.504275,244.767829,3.721962
0.020000,76.299897,45.339904,192.163448,55.158288,-52.386977,205.864909,3.689440
0.020000,75.365976,44.790181,193.247148,54.184988,-48.664990,186.099326,3.657831
0.020000,74.431466,44.278572,194.312536,53.269401,-45.779349,144.282070,3.627229
0.020000,73.497498,43.803183,195.360531,52.399725,-43.483774,114.778763,3.597703
0.020000,72.565321,43.362220,196.391744,51.560683,-41.952095,76.583946,3.569305
0.020000,71.636164,42.953917,197.406655,50.745542,-40.757060,59.751719,3.542068
0.020000,70.711403,42.576617,198.405424,49.938434,-40.355391,20.083456,3.516008
0.020000,69.792412,42.228699,199.388069,49.132256,-40.308900,2.324561,3.491129
0.020000,68.880528,41.908573,200.354512,48.322159,-40.504882,-9.799119,3.467421
0.020000,67.977094,41.614701,201.304541,47.501427,-41.036612,-26.586480,3.444864
0.020000,67.083476,41.345603,202.237797,46.662809,-41.930860,-44.712381,3.423433
0.020000,66.201025,41.099843,203.153830,45.801672,-43.056882,-56.301124,3.403097
0.020000,65.331005,40.876012,204.052182,44.917570,-44.205102,-57.410989,3.383818
0.020000,64.474603,40.672738,204.932377,44.009790,-45.388994,-59.194581,3.365559
0.020000,63.632897,40.488687,205.793971,43.079693,-46.504865,-55.793598,3.348275
0.020000,62.807091,40.322607,206.636312,42.117013,-48.133989,-81.456196,3.331930
0.020000,61.998159,40.173258,207.458915,41.130184,-49.341432,-60.372125,3.316478
0.020000,61.207015,40.039448,208.261295,40.118978,-50.560304,-60.943599,3.301881
0.020000,60.434580,39.920050,209.042903,39.080434,-51.927179,-68.343733,3.288097
0.020000,59.681727,39.813981,209.803192,38.014427,-53.300347,-68.658444,3.275089
0.020000,58.949047,39.720181,210.541851,36.932971,-54.072811,-38.623172,3.262817
0.020000,58.237417,39.637683,211.258247,35.819799,-55.658615,-79.290224,3.251249
0.020000,57.547400,39.565534,211.952027,34.688960,-56.541947,-44.166578,3.240349
