dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,171.941933,265.847406,182.255724,181.946598,-360.432341,1253.013306,4.841325
0.020000,172.328918,262.353145,185.771349,175.781256,-308.267091,2608.262497,4.804912
0.020000,172.599069,258.646515,189.487811,185.823076,502.090994,40517.904228,4.748604
0.020000,172.327924,253.453687,194.687713,259.995132,3708.602794,160325.590026,4.574694
0.020000,171.380989,248.922100,199.317180,231.473357,-1426.088741,-256734.576779,4.443331
0.020000,170.175341,245.180407,203.248319,196.556919,-1745.821894,-15986.657638,4.364472
0.020000,169.015551,242.148454,206.494525,162.310313,-1712.330285,1674.580450,4.336958
0.020000,168.079244,239.729236,209.088612,129.704328,-1630.299283,4101.550118,4.358147
0.020000,167.455136,237.880430,211.039918,97.565310,-1606.950879,1167.420182,4.427277
0.020000,167.141764,236.568282,212.388966,67.452428,-1505.644086,5065.339676,4.537915
0.020000,166.928663,234.929043,214.041999,82.651641,759.960625,113280.235512,4.625532
0.020000,166.844059,233.152395,215.820661,88.933075,314.071719,-22294.445266,4.700856
0.020000,166.884004,231.227247,217.746224,96.278141,367.253320,2659.080038,4.762221
0.020000,167.039266,229.156016,219.823265,103.852082,378.697038,572.185897,4.809265
0.020000,167.293835,226.947271,222.046632,111.168337,365.812750,-644.214419,4.842392
0.020000,167.625887,224.609961,224.407410,118.038925,343.529394,-1114.167765,4.862300
0.020000,168.009326,222.150360,226.896720,124.465483,321.327901,-1110.074680,4.869681
0.020000,168.414851,219.571226,229.507541,130.541051,303.778387,-877.475684,4.865084
0.020000,168.810294,216.872456,232.235129,136.379378,291.916373,-593.100727,4.848879
0.020000,169.160445,214.052824,235.076419,142.064506,284.256374,-382.999927,4.821304
0.020000,169.426811,211.112673,238.028611,147.609605,277.254941,-350.071644,4.782575
0.020000,169.567954,208.057523,241.087019,152.920409,265.540205,-585.736794,4.733058
0.020000,169.541231,204.902255,244.242401,157.769101,242.434594,-1155.280548,4.673476
0.020000,169.306647,201.674818,247.478352,161.797540,201.421980,-2050.630730,4.605113
0.020000,168.832770,198.417624,250.769836,164.574206,138.833285,-3129.434716,4.529936
0.020000,168.103248,195.184685,254.084063,165.711343,56.856872,-4098.820648,4.450520
0.020000,167.591798,193.230509,256.104059,100.999822,-3235.576069,-164621.647053,4.463624
0.020000,167.099080,191.231080,258.163304,102.962231,98.120449,166684.825903,4.477810
0.020000,166.638639,189.245273,260.201792,101.924415,-51.890799,-7500.562437,4.491175
0.020000,166.208431,187.274089,262.219376,100.879208,-52.260339,-18.476967,4.503733
0.020000,165.806471,185.318477,264.215870,99.824680,-52.726416,-23.303868,4.515497
0.020000,165.430834,183.379341,266.191055,98.759230,-53.272473,-27.302851,4.526485
0.020000,165.079663,181.457532,268.144685,97.681511,-53.885996,-30.676169,4.536716
0.020000,164.751171,179.553856,270.076495,96.590493,-54.550858,-33.243084,4.546211
0.020000,164.443644,177.669072,271.986202,95.485371,-55.256136,-35.263903,4.554991
0.020000,164.155443,175.803896,273.873513,94.365534,-55.991820,-36.784203,4.563081
0.020000,163.885006,173.959001,275.738124,93.230562,-56.748593,-37.838663,4.570503
0.020000,163.630847,172.135019,277.579728,92.080186,-57.518812,-38.510939,4.577282
0.020000,163.391559,170.332548,279.398013,90.914264,-58.296087,-38.863725,4.583442
0.020000,163.165813,168.552148,281.192668,89.732755,-59.075450,-38.968144,4.589007
0.020000,162.952355,166.794347,282.963382,88.535714,-59.852093,-38.832157,4.594003
0.020000,162.750008,165.059643,284.709848,87.323253,-60.623012,-38.545984,4.598453
0.020000,162.557670,163.348508,286.431758,86.095546,-61.385385,-38.118648,4.602381
0.020000,162.374310,161.661387,288.128815,84.852805,-62.137020,-37.581736,4.605810
0.020000,162.198972,159.998701,289.800720,83.595279,-62.876324,-36.965196,4.608765
0.020000,162.030767,158.360851,291.447185,82.323235,-63.602172,-36.292420,4.611267
0.020000,161.868877,156.748217,293.067924,81.036958,-64.313871,-35.584947,4.613339
